3.131354550890529387e-01,3.111948301917669690e-01,3.148803235414744384e-01,3.247391932710951279e-01,3.394665748595160348e-01,3.545300083183672291e-01,3.634809478655904869e-01,3.640470294498344694e-01,3.590507228399054673e-01,3.406107312740562221e-01,3.128300757854537983e-01,2.837107892644510909e-01,2.615424581669436588e-01,2.529744953069801849e-01,2.632685400026800182e-01,2.779546882144919295e-01,2.928981328085840663e-01,3.062668567195032110e-01,3.182945676950510450e-01,3.301168676009161862e-01,3.425327239708196858e-01,3.552809298637936708e-01,3.670977211910874116e-01,3.765485196632084031e-01,3.833138166558654469e-01,3.892386452591491408e-01,3.982221214860894865e-01,4.141944594650588951e-01,4.372982751286483838e-01,4.599331933867292221e-01,4.671085074951287774e-01,4.645168151601014594e-01,4.324150324184226624e-01,3.694489246495172297e-01,3.031982121209094716e-01,2.735502928527775435e-01,3.199656168989445382e-01,3.906589772377336844e-01,4.656719506962802013e-01,5.310990700257315345e-01,5.802437498098105273e-01,6.116681275624508141e-01,6.274810440802697231e-01,6.322069421104168363e-01,6.322936870702078327e-01,6.308484243887702014e-01,6.284538724984499725e-01,6.271251518963576466e-01,6.276647757432106678e-01,6.283757314054452259e-01,6.288183600126212580e-01,6.289842890491095240e-01
2.846756547253675440e-01,2.954641349414919849e-01,3.071938291593470649e-01,3.107775351786082885e-01,3.090983069333544941e-01,2.907370376771486464e-01,2.554626268430679192e-01,2.201809554238099709e-01,2.252867713176748277e-01,2.750101197303660983e-01,3.390145607888958024e-01,3.958046861151766072e-01,4.304412716748061141e-01,4.397495708781874457e-01,4.392675498060144013e-01,4.280911485524721005e-01,4.099954572128493013e-01,3.920122396164512635e-01,3.760558893066416331e-01,3.609064796108723550e-01,3.458165309621313299e-01,3.330308653752436232e-01,3.309469214309768148e-01,3.438311432915114318e-01,3.577590997256467342e-01,3.614714405314121692e-01,3.593984308043888798e-01,3.410519593753715828e-01,3.115503721057881203e-01,2.890396166716511228e-01,3.060059872164794248e-01,3.313456001382386051e-01,3.452036614446744034e-01,3.458773304676793781e-01,3.403304158602330487e-01,3.261660426119357692e-01,3.131798693888921403e-01,3.060089543052363914e-01,3.025829554179226832e-01,2.972995081669378425e-01,2.857561478899668383e-01,2.680939959862347344e-01,2.489310099000786869e-01,2.339631169249132003e-01,2.261849822314739578e-01,2.264454409413426961e-01,2.289734769117334756e-01,2.304969664300202115e-01,2.307587054217408173e-01,2.306645061422426812e-01,2.300918545347864219e-01,2.295205751842900599e-01
1.650995683078287646e-01,1.772827765759607543e-01,2.006771949815204237e-01,2.265694011885631687e-01,2.382203209850706216e-01,2.376510147949477403e-01,2.126599889808705734e-01,1.484278833477029047e-01,5.047949781560873844e-02,-6.871515854825233083e-02,-1.936389427555289255e-01,-3.061361212365307227e-01,-3.864744779158461041e-01,-4.074165633897256500e-01,-3.561811225367386702e-01,-2.824744509233944045e-01,-2.031337151104420369e-01,-1.273158464971744508e-01,-5.656799902980071820e-02,1.100047591597317839e-02,7.628475802035530884e-02,1.373157727000190453e-01,1.904894860750973029e-01,2.331086734028456897e-01,2.642565740365960814e-01,2.824104985879490881e-01,2.850493280381342642e-01,2.800545046035401442e-01,2.474124631535942753e-01,1.788066880494116329e-01,7.622531455937321676e-02,-4.771062678054782680e-02,-1.743706678107669050e-01,-2.862769158794115643e-01,-3.725157567486241383e-01,-4.313996253621257271e-01,-4.693184928689651536e-01,-4.954722228380761262e-01,-5.163598032848267794e-01,-5.337822851149939263e-01,-5.466166324471318783e-01,-5.538121397796609280e-01,-5.554294165019659779e-01,-5.538201123071668786e-01,-5.526010671069806479e-01,-5.522463742666003927e-01,-5.522570549598755374e-01,-5.525765391014337835e-01,-5.530064235707234932e-01,-5.532708803483549209e-01,-5.532982525017323683e-01,-5.532486452434959290e-01
1.374667432469597328e-01,1.480113014035041585e-01,1.912508420555125155e-01,2.609959053629258285e-01,3.380346591228791664e-01,3.950784838546106403e-01,4.134590918605569598e-01,4.127076602297708452e-01,3.884087672755876519e-01,3.454671796516810556e-01,3.058163067340441410e-01,2.846550484539685510e-01,2.983373863557109984e-01,3.190653098130958876e-01,3.381145559751601581e-01,3.523355290012069596e-01,3.629461765887636027e-01,3.730459979320981390e-01,3.850882504930988048e-01,3.992991007343811849e-01,4.133684310989588773e-01,4.235095761139824333e-01,4.267575431999986457e-01,4.266304249675429983e-01,4.229658950200190226e-01,4.227877130438985054e-01,4.393533743163132721e-01,4.682344334754076076e-01,4.999830890786175486e-01,5.201344741824904805e-01,5.215791057959370258e-01,5.094837007993540112e-01,4.596719052275271000e-01,3.792363934614860765e-01,2.961196733897957234e-01,2.425063955982276753e-01,2.528595024945129999e-01,2.891928617927492784e-01,3.184485634320157743e-01,3.291571070261786747e-01,3.291285294802455685e-01,3.210444414691791537e-01,3.066641263665507711e-01,2.949086547473279696e-01,2.897639785330567430e-01,2.924059835910395311e-01,2.950366404856643032e-01,2.962514610562761996e-01,2.963230936265388582e-01,2.960306397851140137e-01,2.952762335941943594e-01,2.946577943876425021e-01
2.464667744200448041e-01,2.628085135374246262e-01,2.807772027083409450e-01,2.872792384597906423e-01,2.859155897571609706e-01,2.634414064213377871e-01,2.168461465746757688e-01,1.631217596048430696e-01,1.233045540361300402e-01,1.141655872266506139e-01,1.330121816762130926e-01,1.551577212272079176e-01,1.746943258865541471e-01,1.908248375830914889e-01,2.054607293852110383e-01,2.204973509847270308e-01,2.363922581707406101e-01,2.523440180106987230e-01,2.674972168015808394e-01,2.822341254511014919e-01,2.985920525277138693e-01,3.191531363124098797e-01,3.445329156934615056e-01,3.708039380433017507e-01,3.891899819865021204e-01,3.922300190773088668e-01,3.882211657325033705e-01,3.648369432643157606e-01,3.296483610790431062e-01,2.988382099115552970e-01,2.825168719417162078e-01,2.750432099236875261e-01,2.616606619136557788e-01,2.363930457611263802e-01,2.081050414811623506e-01,1.893829155633675043e-01,1.970390453146330101e-01,2.253990742409288095e-01,2.747101323972996889e-01,3.476624576365837105e-01,4.378765127739343566e-01,5.273703327089149795e-01,5.953483330064677226e-01,6.311674035055883092e-01,6.390375793993072762e-01,6.383851311976606047e-01,6.297724975498806277e-01,6.199847436260789157e-01,6.150411634646760772e-01,6.172153620124088969e-01,6.196626860004086357e-01,6.209967523935865374e-01
2.340332696871881835e-01,2.502911464897992211e-01,2.771393429896384930e-01,3.018243433945847487e-01,3.072910487181578776e-01,3.019640822862745821e-01,2.612229106097488929e-01,1.844296374319575604e-01,8.825025153363069697e-02,-8.087673949056597283e-03,-9.075997798586188381e-02,-1.514852659690802961e-01,-1.848012422238928532e-01,-1.680270694915412533e-01,-1.252276723840243799e-01,-7.119321875937388577e-02,-1.503616438969361709e-02,3.816124209345699014e-02,8.763483732658189362e-02,1.354438114279485628e-01,1.843626955120276079e-01,2.358153692599638807e-01,2.880839667377291247e-01,3.352075001872243387e-01,3.675341648614495194e-01,3.759082461010710974e-01,3.738841353500087505e-01,3.495805356782893392e-01,3.087119612598480667e-01,2.741676467754651791e-01,2.879941761170891623e-01,3.258920853402815787e-01,3.492444991481795658e-01,3.497020830626331178e-01,3.262764428469328015e-01,2.566005594732537753e-01,1.538248432878873695e-01,3.990936518697876106e-02,-6.135065891993375653e-02,-1.291962464659877630e-01,-1.363132036420884596e-01,-9.391860808745741696e-02,-4.833524998526136929e-02,-1.779638009623748032e-02,-7.120854743588683061e-03,-6.947631880859378613e-03,-1.139165040096147899e-02,-1.922515230659439800e-02,-2.443909340108046252e-02,-2.455101566434674670e-02,-2.279707592733846988e-02,-2.169760606016092955e-02
1.331105363561564947e-01,1.555935346211829162e-01,2.070424867841547945e-01,2.821172056597215372e-01,3.643368016653408259e-01,4.378523898847465068e-01,4.975607339313027344e-01,5.414187843430418035e-01,5.556626017017398667e-01,5.526383619237210665e-01,5.003467583186055334e-01,3.804204222183006912e-01,2.214007875657759139e-01,7.874275823799771479e-02,-4.649866996356287517e-04,3.686300560193198766e-02,1.077738340567356290e-01,1.784680588066386020e-01,2.377930050831632836e-01,2.868453541177005683e-01,3.304152551056091514e-01,3.702175597119665151e-01,4.036267568514012583e-01,4.271188571623146801e-01,4.405124869458308390e-01,4.480377285749981287e-01,4.554386656900301644e-01,4.655937968569652252e-01,4.758006633154628351e-01,4.789113101077943635e-01,4.773185258088436522e-01,4.581424505686665372e-01,4.124705217578527039e-01,3.462238525796313970e-01,2.805734161068754728e-01,2.392701439588973966e-01,2.512704988215511692e-01,2.875997267079218322e-01,3.264513320617999925e-01,3.588009562057626889e-01,3.814249919447108006e-01,3.947860666399879426e-01,4.010062048476388252e-01,4.027209001932960941e-01,4.027465677583371706e-01,4.022322227020601049e-01,4.014691204154132165e-01,4.011615989222863665e-01,4.014098093885277163e-01,4.016489605870341983e-01,4.017807904276701203e-01,4.018230050145710774e-01
4.200835438703227065e-01,4.289256226542589867e-01,4.326672216067596888e-01,4.319380788073454158e-01,4.173171509488155517e-01,3.816840337226287128e-01,3.334207350443896267e-01,2.937108085494308796e-01,3.112120884154719880e-01,3.750256000239379217e-01,4.569352903115382891e-01,5.333097576628312853e-01,5.850798186687546920e-01,6.050087488192451568e-01,6.054515261553048422e-01,5.961829336914333810e-01,5.747219445964677487e-01,5.520395478034928471e-01,5.334875514598366175e-01,5.191116216242244175e-01,5.063411471661207752e-01,4.927701794957152770e-01,4.776754358273532786e-01,4.620118557473282817e-01,4.472940489067664949e-01,4.341066006483323969e-01,4.213092992647756163e-01,4.071957566878939283e-01,3.930682793794362806e-01,3.986357402324255950e-01,4.391150589092581158e-01,5.021221382437944802e-01,5.686265236166387904e-01,6.212863039453738745e-01,6.540922644921284279e-01,6.690524734122922368e-01,6.702985852004251788e-01,6.641731296983233168e-01,6.325944056356395118e-01,5.670370401824719186e-01,4.705814161633736781e-01,3.623723195326564728e-01,2.692729874468570150e-01,2.105285946529676377e-01,1.898035589930815725e-01,2.009973366276942286e-01,2.109730497055232190e-01,2.148250101053390815e-01,2.148876874732396358e-01,2.131267897275313794e-01,2.099053371659420630e-01,2.075030248699347157e-01
1.832528523308859791e-01,1.996890264437607143e-01,2.296318513458870114e-01,2.604815220968716427e-01,2.706972485937479411e-01,2.678892453189176681e-01,2.269931291867935963e-01,1.363988385403994141e-01,8.487553173176509702e-03,-1.356644269857198992e-01,-2.749814653609766180e-01,-3.924047276361596892e-01,-4.762373730227315582e-01,-5.218827453470886724e-01,-5.208712655876639452e-01,-4.873640300761615807e-01,-4.323658543499034890e-01,-3.507852766762589725e-01,-2.400295576164932776e-01,-1.064302245367073213e-01,3.430212309457107700e-02,1.624071440392353960e-01,2.621441556459511157e-01,3.283515135433605070e-01,3.663463823425470722e-01,3.828457207660681538e-01,3.834758529982473796e-01,3.700461692099113464e-01,3.119860657570895923e-01,1.934782533563603191e-01,2.027650460688340886e-02,-1.735692963363720809e-01,-3.405469186373691892e-01,-4.456795230449023815e-01,-4.793219697350448727e-01,-4.579549782042300343e-01,-4.413534739858147038e-01,-4.360005244381515155e-01,-4.328350448617439006e-01,-4.174351982029850250e-01,-3.826300923589859293e-01,-3.352549404829557322e-01,-2.910754975443748394e-01,-2.628457496692777617e-01,-2.531314564342862505e-01,-2.529673695547912105e-01,-2.568723440079073161e-01,-2.637840669151991224e-01,-2.683746807320950833e-01,-2.684703238817024995e-01,-2.669310861370696175e-01,-2.659676388564676253e-01
2.104277381644133749e-01,2.286068197621507758e-01,2.569943597398214874e-01,2.827611886282371811e-01,2.897212514308392106e-01,2.868948088825254428e-01,2.593699840438421500e-01,2.140554113382061308e-01,1.734567992555706706e-01,1.581620345130432537e-01,1.772057335846602966e-01,2.002681338145004819e-01,2.180203888507512011e-01,2.276197643849869612e-01,2.313576910792130015e-01,2.331226601158919165e-01,2.353690424234826384e-01,2.381250038631688437e-01,2.400804957928899530e-01,2.407534526077556858e-01,2.422459637221187068e-01,2.491448271304148032e-01,2.658826840639433864e-01,2.925157704277523973e-01,3.218113052402306606e-01,3.409857542628815241e-01,3.430340805166408047e-01,3.364677912428872819e-01,3.092127377613185235e-01,2.743364341108995852e-01,2.513354856970573259e-01,2.689650681914783070e-01,2.936941887131652162e-01,3.083520532487998844e-01,3.093269729612032615e-01,3.033973347677847987e-01,2.837498548690374767e-01,2.590244000241364031e-01,2.375259200015407968e-01,2.237484874770286070e-01,2.179540258359252414e-01,2.191270309443568154e-01,2.208853077529411568e-01,2.216162382273505760e-01,2.216317304685083700e-01,2.213195475211774954e-01,2.207161899502627922e-01,2.202834400978888330e-01,2.202472100294299018e-01,2.204106741079021325e-01,2.205375053411327835e-01,2.205957640075536796e-01
1.021256431228650952e-01,1.209094663116968005e-01,1.549774499525193305e-01,1.890092989916510036e-01,1.982158312339489248e-01,1.924988274548337375e-01,1.358317309089970004e-01,1.624565064831083247e-02,-1.487355568897985869e-01,-3.262565766305139392e-01,-4.808965480154158145e-01,-5.851190827045708032e-01,-6.119527236749514598e-01,-5.526456044860595940e-01,-4.667958092200473197e-01,-3.727198648462166086e-01,-2.805286056052735399e-01,-1.919443375850926892e-01,-1.044125604036201110e-01,-1.635825832006122110e-02,6.948056696350152217e-02,1.464018329708697552e-01,2.074826388713676417e-01,2.499556574391631203e-01,2.758179954982601378e-01,2.862804967430427339e-01,2.862385748077406200e-01,2.695771369664378136e-01,2.102298567945904695e-01,9.177354241661260514e-02,-8.395230243527349034e-02,-2.876696504715011149e-01,-4.725872451016581155e-01,-5.990668944313446431e-01,-6.547158255150598016e-01,-6.331541980513600842e-01,-6.044334484508911975e-01,-5.868149335565951974e-01,-5.838181016876355933e-01,-5.857382360983811598e-01,-5.983868318105735051e-01,-6.174842408832774687e-01,-6.362745051555259712e-01,-6.495793251793944290e-01,-6.556830537984419394e-01,-6.544727456079776351e-01,-6.523152766658769641e-01,-6.512257991126705337e-01,-6.511300297338884491e-01,-6.513211323312391166e-01,-6.519127928320505028e-01,-6.524210267600725199e-01
2.799792302794944510e-01,2.877367756870662374e-01,2.945332152527192493e-01,2.951971656595809845e-01,2.907409709854629210e-01,2.700506533127459141e-01,2.362821786423472126e-01,2.054929499772472634e-01,2.191346379078182582e-01,2.705362648623405586e-01,3.339283660348663085e-01,3.884459751434811148e-01,4.197578891687576141e-01,4.259120509256863474e-01,4.240139534047642766e-01,4.084753402385400411e-01,3.858797399841088493e-01,3.633112346142181037e-01,3.425681083980036679e-01,3.222538236179173787e-01,3.016527092607054761e-01,2.835603673449720308e-01,2.765269390594584653e-01,2.921370852374843285e-01,3.136562977898306182e-01,3.283886230359542302e-01,3.299914429301081253e-01,3.255206115968587999e-01,3.084037500156497913e-01,2.896477063334515489e-01,2.778110775092023643e-01,2.688948351534751202e-01,2.515308539192092074e-01,2.227585136736382476e-01,1.937044293578777110e-01,1.827886240235966353e-01,2.035131025792384363e-01,2.327079600595618192e-01,2.606319965700215624e-01,2.810034042281612798e-01,2.920336718312422364e-01,2.954741317041244542e-01,2.955394806623977133e-01,2.944556008667655322e-01,2.926300278731658322e-01,2.916086327742757334e-01,2.920441718558217659e-01,2.925871901312533385e-01,2.928776378949877190e-01,2.929182824446573963e-01,2.928973551971482681e-01,2.928037676084200291e-01
