-2.504630213209855327e+01,-2.372298036955560363e+01,-2.241461628963190478e+01,-2.143141529182122440e+01,-2.109676879903365077e+01,-2.111536189865356050e+01,-2.170693554156964922e+01,-2.295900770415320835e+01,-2.442291702290429001e+01,-2.546815779655997858e+01,-2.500385100933564075e+01,-2.407392373918291639e+01,-2.373205553247855448e+01,-2.379613897852490467e+01,-2.480561929415193845e+01,-2.668065580308930151e+01,-2.854309942126571542e+01,-2.964152075740232206e+01,-2.925598960416258265e+01,-2.799397603656900557e+01,-2.624362582443544412e+01,-2.441893515915354484e+01,-2.306828140241867331e+01,-2.267115690296046893e+01,-2.273027323072098937e+01,-2.366294139878111125e+01,-2.534447290645216100e+01,-2.692099144495914942e+01,-2.700483864159600245e+01,-2.566372688927111057e+01,-2.432965863989487332e+01,-2.357971259861226798e+01,-2.343169642671677622e+01,-2.344562290416855177e+01,-2.350420260891648638e+01,-2.332834368123250712e+01,-2.326878043895707648e+01,-2.332832397318886208e+01,-2.384008998169800364e+01,-2.473976798477958994e+01,-2.548058340954339585e+01,-2.473756686129409488e+01,-2.357584438015301487e+01,-2.287108045362185393e+01,-2.284668430464899913e+01,-2.330354511169874954e+01,-2.456296974764911667e+01,-2.586514085940731178e+01,-2.635495819300213682e+01,-2.573789591898129814e+01,-2.513419548832804651e+01,-2.481082656545410003e+01
-2.455521412547503601e+01,-2.934504304201738023e+01,-3.247000317069782227e+01,-3.362912676742323015e+01,-3.318660766858641153e+01,-3.301812864130802438e+01,-3.304548592633007331e+01,-3.342069025624805789e+01,-3.388818091816646216e+01,-3.324783037576205658e+01,-3.212267290442727585e+01,-3.139620193279763072e+01,-3.137116081692386871e+01,-3.187014740336624286e+01,-3.330890890378560698e+01,-3.505344219316812371e+01,-3.640485539282641980e+01,-3.617940261705834359e+01,-3.460682733283758949e+01,-3.263766744629671734e+01,-3.092467091603753460e+01,-3.012412838188217279e+01,-3.011624544453492902e+01,-3.092270130654474869e+01,-3.313005550282851175e+01,-3.607112638200576527e+01,-3.856681005322438693e+01,-3.870554160010502187e+01,-3.642696419473308111e+01,-3.382721011956765977e+01,-3.199048089160079655e+01,-3.114084093540165554e+01,-3.067042321785303827e+01,-2.986714850401016008e+01,-2.857243016983512618e+01,-2.721315762941784655e+01,-2.635904440922755043e+01,-2.622199831039275963e+01,-2.632606558661144192e+01,-2.685465659662757432e+01,-2.731180165488750333e+01,-2.673382823438544520e+01,-2.584571667409381490e+01,-2.508427408502273437e+01,-2.473454332313718851e+01,-2.471841478268722980e+01,-2.484577585758314555e+01,-2.517085598457778417e+01,-2.546284976803502786e+01,-2.555943986446722960e+01,-2.545861614517213667e+01,-2.537688706367796243e+01
-2.478885521441447182e+01,-2.937208215543966361e+01,-3.225071345061832773e+01,-3.295922187487443722e+01,-3.236297176632077566e+01,-3.215114398765577164e+01,-3.218461763057084823e+01,-3.267102424704601304e+01,-3.340483561163437543e+01,-3.351599101762334243e+01,-3.254796245918479514e+01,-3.133005234006680340e+01,-3.019920233897250128e+01,-2.913558868853473172e+01,-2.816817373180987616e+01,-2.762827575533557223e+01,-2.759236476017198925e+01,-2.779996318658284693e+01,-2.860499610597335973e+01,-3.009823632359777079e+01,-3.216210655529970808e+01,-3.406251731056521237e+01,-3.478312854801117737e+01,-3.391039429693881146e+01,-3.304095663218178913e+01,-3.273654729559985554e+01,-3.276014265584246488e+01,-3.332597013341997894e+01,-3.435259371050137389e+01,-3.520404431625481578e+01,-3.470601463284197052e+01,-3.322287479091026796e+01,-3.134650926730055076e+01,-2.991651634124652759e+01,-2.968788167009480006e+01,-3.004511392031641748e+01,-3.194914411447956581e+01,-3.434899211337459946e+01,-3.371556300440190768e+01,-2.946437563476513688e+01,-2.435162123652655453e+01,-2.059365573238571656e+01,-1.936213943493955725e+01,-1.939096133998370064e+01,-2.063427527892480029e+01,-2.271268687302486455e+01,-2.437595084482515162e+01,-2.508453311232498706e+01,-2.484566425689460445e+01,-2.470553598732691114e+01,-2.470168706919736223e+01,-2.475487335689079416e+01
-2.564811202464729689e+01,-2.486820202234488519e+01,-2.393397976380221337e+01,-2.309645812533076281e+01,-2.257872488266110267e+01,-2.245183796572261414e+01,-2.247286765204339787e+01,-2.274675974670911316e+01,-2.316643856344305874e+01,-2.333430137779174629e+01,-2.286476811802922171e+01,-2.243136259469678961e+01,-2.240397661353978975e+01,-2.277419968313625986e+01,-2.417469402092941166e+01,-2.624615470447769283e+01,-2.807753106565292356e+01,-2.849546522462824072e+01,-2.718810223526594783e+01,-2.534701601474624866e+01,-2.346992147269784112e+01,-2.207714256086204330e+01,-2.152669738570892832e+01,-2.152599962913273046e+01,-2.205770045704109705e+01,-2.339228923234695756e+01,-2.512267415940754489e+01,-2.653859473057584495e+01,-2.614256572325520978e+01,-2.455249242401898968e+01,-2.308328267845069703e+01,-2.239752581811885079e+01,-2.236582421936363474e+01,-2.259967431126311510e+01,-2.314934078818224705e+01,-2.356075246509347210e+01,-2.368718476643182669e+01,-2.373044491042529458e+01,-2.398358829154886607e+01,-2.449107589445456412e+01,-2.481198634449740936e+01,-2.398624915757751452e+01,-2.269411966993699181e+01,-2.156314849152644797e+01,-2.115960871230354812e+01,-2.117846417449514007e+01,-2.180972130300062872e+01,-2.303669495763185182e+01,-2.439427293097589811e+01,-2.555133187985147813e+01,-2.637227919868177040e+01,-2.684662704704532743e+01
-2.378680888782933778e+01,-2.911901769267062789e+01,-3.276745456350412411e+01,-3.432515145048664351e+01,-3.372826195506835489e+01,-3.321235603624542421e+01,-3.315066692236016621e+01,-3.327288461924692342e+01,-3.368421594709604250e+01,-3.351417324336737380e+01,-3.279624840280709464e+01,-3.247832934752991463e+01,-3.252336712538175334e+01,-3.338264095507618379e+01,-3.498350513778681403e+01,-3.644211658923082808e+01,-3.603255292311073532e+01,-3.397563925895776293e+01,-3.176917087457808009e+01,-3.052241070365043285e+01,-3.040124708081797777e+01,-3.067527429772431091e+01,-3.164958083839785630e+01,-3.274069213770013675e+01,-3.362953583412360103e+01,-3.429222422587035624e+01,-3.477237251260817885e+01,-3.506426937228275875e+01,-3.476251345606144838e+01,-3.404443352547689727e+01,-3.307334784434261366e+01,-3.183794205500312557e+01,-3.020962038883068246e+01,-2.831643417528971085e+01,-2.671967639881194145e+01,-2.604587636552793128e+01,-2.604203465508113524e+01,-2.656925941868654206e+01,-2.761838561026999272e+01,-2.844355030955734520e+01,-2.780876299695795595e+01,-2.651334331034605185e+01,-2.527313573740281072e+01,-2.457728602207227198e+01,-2.448356134560770414e+01,-2.457396512944261957e+01,-2.496946146032358627e+01,-2.532384739835280740e+01,-2.520770621030393954e+01,-2.487176565758755231e+01,-2.457692676735426929e+01,-2.441768206852526291e+01
-2.532857767145259942e+01,-2.522390813153302247e+01,-2.521390633143835558e+01,-2.542421523947300344e+01,-2.638089611728324257e+01,-2.796568108597055513e+01,-2.940349921117996601e+01,-2.929714783474938500e+01,-2.777895299169033194e+01,-2.587151567898247606e+01,-2.415295580690803234e+01,-2.319093843568986912e+01,-2.312056346537452001e+01,-2.353297415371132217e+01,-2.509141206486494724e+01,-2.726360638331862773e+01,-2.917329174208201081e+01,-2.999055358325282583e+01,-2.881276647080012410e+01,-2.677959296975437908e+01,-2.456819699185147954e+01,-2.335929087247909308e+01,-2.334283322239452829e+01,-2.466744703174731868e+01,-2.848232152429856967e+01,-3.373223745872567747e+01,-3.851147839822272090e+01,-4.061367182817456012e+01,-3.736300311423056542e+01,-3.230165031776348172e+01,-2.725719746086441830e+01,-2.385854216454080046e+01,-2.278951623005259464e+01,-2.281268794304303782e+01,-2.381523290222963496e+01,-2.544040996469179206e+01,-2.675074809859612301e+01,-2.740433221502020800e+01,-2.735749586030739522e+01,-2.686231301061017263e+01,-2.600752509960367931e+01,-2.494914853018304868e+01,-2.405476693008921885e+01,-2.363368903872181903e+01,-2.361749824671704800e+01,-2.382635953967834297e+01,-2.442792726302496575e+01,-2.514156473513916268e+01,-2.566012459519627598e+01,-2.561922192106398199e+01,-2.528750436796460122e+01,-2.504300660344171447e+01
-2.362780584810860418e+01,-2.412985703317373165e+01,-2.400609890491507059e+01,-2.346846115348684947e+01,-2.305474373292644685e+01,-2.300136403095141091e+01,-2.313411512235731493e+01,-2.375000530350197181e+01,-2.457827940421553947e+01,-2.492214174911908842e+01,-2.386148818025932172e+01,-2.230144082256795812e+01,-2.107142773008162706e+01,-2.080851986433092904e+01,-2.095040763753663171e+01,-2.199560109765687343e+01,-2.340522752553635755e+01,-2.428286626690817940e+01,-2.356850638640896989e+01,-2.270872386573313051e+01,-2.220672195211535893e+01,-2.213398453042080405e+01,-2.219148638963743281e+01,-2.252263773786012635e+01,-2.310300996200328072e+01,-2.395726114373621130e+01,-2.501633054857693850e+01,-2.593111091116006506e+01,-2.556462232913938948e+01,-2.424353129606818769e+01,-2.290132533116576852e+01,-2.208392123577486998e+01,-2.189074299482159702e+01,-2.190853189641808640e+01,-2.216866207497576013e+01,-2.263721927341129714e+01,-2.339235754262239908e+01,-2.453341497742634658e+01,-2.583408924032583442e+01,-2.673699479339904528e+01,-2.601559045617285548e+01,-2.471982916118133389e+01,-2.368043022552429733e+01,-2.347340744859778638e+01,-2.365175796115021001e+01,-2.492013081505449534e+01,-2.704414768735670194e+01,-2.911895939807047995e+01,-2.970798537180621324e+01,-2.824072975333254121e+01,-2.667894033440039792e+01,-2.574880101104736596e+01
-2.337326094601242588e+01,-2.423283596308773014e+01,-2.427057721849034522e+01,-2.362366140456658314e+01,-2.301422871208022869e+01,-2.274155290535137652e+01,-2.273835118308429770e+01,-2.294904245087643346e+01,-2.340231781898714303e+01,-2.370210130232338841e+01,-2.332401759508757166e+01,-2.307020092528202682e+01,-2.308202868244720207e+01,-2.368909730539223091e+01,-2.521621559943541158e+01,-2.715827771247239752e+01,-2.863328413400013517e+01,-2.833246705527330533e+01,-2.684889978961765422e+01,-2.504334490853282702e+01,-2.340763599277972773e+01,-2.236980528885697339e+01,-2.209318559265872750e+01,-2.212129936117977635e+01,-2.262335409060352376e+01,-2.363585591655760254e+01,-2.493225472913083962e+01,-2.601166450305266409e+01,-2.538318881103272773e+01,-2.372532666129501067e+01,-2.220570205386663076e+01,-2.160884450662378597e+01,-2.161685286833596820e+01,-2.221980298115521180e+01,-2.331822363395101405e+01,-2.421242002228909840e+01,-2.443907857287367591e+01,-2.434127137263807938e+01,-2.435656748064743837e+01,-2.468816730319002772e+01,-2.533785923170798782e+01,-2.595419572645905149e+01,-2.618001716043441007e+01,-2.582150640362923966e+01,-2.529295267768073785e+01,-2.471345592526212798e+01,-2.414336683409008089e+01,-2.361076857829536380e+01,-2.315607929195101633e+01,-2.282101266499290304e+01,-2.262076724296911223e+01,-2.253359340376469433e+01
-2.601287164127344909e+01,-2.565011327089996485e+01,-2.491113321346352905e+01,-2.406962714281299043e+01,-2.342940806469058401e+01,-2.310995722239933414e+01,-2.299218509578291503e+01,-2.276689207397368975e+01,-2.209579769836160068e+01,-2.084672023574489330e+01,-1.931782126808108302e+01,-1.822955955389136662e+01,-1.809114911045890750e+01,-1.842982185359232261e+01,-1.999949367766257424e+01,-2.214098195652745460e+01,-2.379797574922954695e+01,-2.445032194846175599e+01,-2.446794898484267833e+01,-2.449300734727873063e+01,-2.436293148757622617e+01,-2.378380037221272758e+01,-2.310062079226175058e+01,-2.285661762091669047e+01,-2.290673393900707566e+01,-2.369332283041456577e+01,-2.519550814102669634e+01,-2.660460500200508349e+01,-2.607404198673986073e+01,-2.421786288712241486e+01,-2.255041829069366699e+01,-2.201723826916779458e+01,-2.207488551825305834e+01,-2.309288581278625685e+01,-2.478639044150330761e+01,-2.615687105864147810e+01,-2.568505679225548377e+01,-2.396447491687602138e+01,-2.185397792821366281e+01,-1.976594811906012694e+01,-1.792061066350450105e+01,-1.657329264760494780e+01,-1.613195853487101417e+01,-1.617650845294365425e+01,-1.714751978021832457e+01,-1.922513702858094220e+01,-2.188102644168590771e+01,-2.438750234594533239e+01,-2.617047378864638318e+01,-2.707483070087438293e+01,-2.727992810907324994e+01,-2.718699267629904881e+01
-2.417619777351854538e+01,-2.430203886026577820e+01,-2.453943438076974459e+01,-2.522652976434285677e+01,-2.663030191669905022e+01,-2.837897047213425594e+01,-2.946614267162180312e+01,-2.814143925818841652e+01,-2.613032804089275629e+01,-2.425601677468644013e+01,-2.313849806587668922e+01,-2.299312546011233849e+01,-2.325429427847515029e+01,-2.462484607040294549e+01,-2.675698405468856222e+01,-2.877030955118316768e+01,-2.908422943635154212e+01,-2.719080034489874009e+01,-2.491026000038456090e+01,-2.326705944829669548e+01,-2.283647348179014003e+01,-2.291813952167938240e+01,-2.404266958484106809e+01,-2.624772194384093993e+01,-2.908054723615005699e+01,-3.192045840092102793e+01,-3.418369379444890654e+01,-3.550446377380868768e+01,-3.442883741834052103e+01,-3.175731383571714161e+01,-2.843167601946768386e+01,-2.562434884026492199e+01,-2.417427318694018368e+01,-2.401584907484644660e+01,-2.425392862978899089e+01,-2.520294062979199978e+01,-2.624816836497259231e+01,-2.699043490958224822e+01,-2.734791281107431971e+01,-2.705021478191104123e+01,-2.636796000762331005e+01,-2.553943917247408635e+01,-2.495595598925647352e+01,-2.484657566933226036e+01,-2.491213127937701088e+01,-2.534117443504184664e+01,-2.590041177019528718e+01,-2.629501723985888262e+01,-2.629674963644193753e+01,-2.607709680638193817e+01,-2.586724075675627432e+01,-2.574276408459351373e+01
